cancel_rate,drift,mean_depth,mean_depth_excess,d2_excess,timing_cv,isolated_frac,growth_rate,Q_tail_1,Q_tail_2,Q_tail_3,Q_tail_4,Q_tail_5,Q_tail_6,r_plus,r_squared,process,seed
0.320068359375,3.887544513758798,5.9892578125,-0.28166062607743847,0.3292026491942009,0.8253884653665852,0.002288329519450801,0.35986328125,1.0,0.99951171875,0.9990234375,0.998291015625,0.996826171875,0.99560546875,0.998997156591328,0.96151209776614,ARCH1_a09,17
0.317626953125,3.5823997324590495,5.9912109375,0.0639352341402543,0.7032965687330192,0.8177432706989556,0.003843197540353574,0.36474609375,1.0,0.999755859375,0.99951171875,0.9990234375,0.997802734375,0.9951171875,0.9988993574971646,0.833627528188353,ARCH1_a09,18
0.317626953125,3.5823997324590495,5.98486328125,-1.0592513115672473,-1.167173028961072,0.8320111530406673,0.0023059185242121443,0.36474609375,1.0,0.9990229604298974,0.9982901807523205,0.9975574010747436,0.9968246213971665,0.9960918417195896,0.9992656953373847,0.9999998111401595,ARCH1_a09,19
0.314453125,3.1857115167693766,5.993896484375,0.5391295419395818,0.7032965687330192,0.8143164855635786,0.0007763975155279503,0.37109375,1.0,0.999755859375,0.99951171875,0.9990234375,0.998291015625,0.997314453125,0.9993889843618562,0.9468306945188367,ARCH1_a09,20
0.308837890625,2.4838785197799553,5.994140625,0.5823290244667935,0.3292026491942009,0.8108739937180285,0.0031620553359683794,0.38232421875,1.0,0.99951171875,0.9990234375,0.998779296875,0.99853515625,0.998291015625,0.9997067460325675,0.9730318513375694,ARCH1_a09,21
0.3193359375,3.7960010793688737,5.99560546875,0.8415259196300631,0.7032965687330192,0.8153752336560526,0.0030581039755351682,0.361328125,1.0,0.999755859375,0.99951171875,0.999267578125,0.998779296875,0.998291015625,0.9996335071612246,0.9697638079571799,ARCH1_a09,22
0.2919921875,0.37837952881169085,5.99609375,0.9279248846844862,0.7032965687330192,0.8648163619475719,0.0016722408026755853,0.416015625,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.99853515625,0.9997068296178013,0.9729140351930882,ARCH1_a09,23
0.3134765625,3.063653604249477,5.990234375,-0.10886269596859208,0.3292026491942009,0.8050053194069091,0.003894080996884735,0.373046875,1.0,0.99951171875,0.9990234375,0.998291015625,0.997314453125,0.99609375,0.9991440547879243,0.9720679642999128,ARCH1_a09,24
0.322998046875,4.253718251318496,5.974853515625,-2.8304300951829227,-3.0376426266551633,0.8012693769768204,0.0015117157974300832,0.35400390625,1.0,0.9980454434400196,0.9963352064500367,0.9953579281700464,0.9948692890300513,0.9946249694600537,0.9991664965085463,0.8894951092562333,ARCH1_a09,25
0.318603515625,3.704457644978949,5.97998046875,-1.923240962111479,-3.0376426266551633,0.8088349317326442,0.0030651340996168583,0.36279296875,1.0,0.9982893450635386,0.9975562072336266,0.9973118279569892,0.9968230694037146,0.9958455522971652,0.9994364421293723,0.958241230604151,ARCH1_a09,26
0.30615234375,2.1482192603502317,5.9921875,0.23673316424910068,0.7032965687330192,0.790205596377877,0.001594896331738437,0.3876953125,1.0,0.999755859375,0.999267578125,0.998291015625,0.99755859375,0.997314453125,0.9993400499527932,0.9694523435248007,ARCH1_a09,27
0.314697265625,3.2162259948993515,5.976318359375,-2.571233200019653,-3.4117365461939815,0.7735896657559587,0.0007757951900698216,0.37060546875,1.0,0.9980449657869013,0.9968230694037146,0.9963343108504399,0.9960899315738025,0.9948680351906158,0.9992890322036501,0.9428475317721297,ARCH1_a09,28
0.309326171875,2.5449074760399046,5.991943359375,0.1935336817218891,-0.04489127034461736,0.7939201046400213,0.0007892659826361484,0.38134765625,1.0,0.9995115995115995,0.999023199023199,0.9985347985347985,0.9982905982905983,0.998046398046398,0.999633310056986,0.9698913318644423,ARCH1_a09,29
0.2711693548387097,-2.2242101542739046,5.979838709677419,-1.9483245326112062,-0.46725537304969084,0.9470257293639325,0.007434944237918215,0.4576612903225806,1.0,0.998991935483871,0.9979838709677419,0.9959677419354839,0.9939516129032258,0.9929435483870968,0.9983818730971391,0.9846150082985885,FGN_H_0.6,0
0.2762096774193548,-1.5942338315905569,5.926411290322581,-11.402043547598304,-5.101192957014446,0.8769399523765635,0.0036496350364963502,0.4475806451612903,1.0,0.9969727547931383,0.9939455095862765,0.987891019172553,0.9798183652875883,0.9737638748738647,0.9938763896276905,0.9798269924288274,FGN_H_0.6,1
0.28830645161290325,-0.08229065715050735,5.96875,-3.9104171583632126,-0.46725537304969084,0.897097756914395,0.006993006993006993,0.42338709677419356,1.0,0.998991935483871,0.9969758064516129,0.9939516129032258,0.9909274193548387,0.9879032258064516,0.997163117895951,0.9947513958710554,FGN_H_0.6,2
0.2651209677419355,-2.980181741493926,5.961693548387097,-5.1590215565690345,-5.101192957014446,0.8245221351497503,0.0076045627376425855,0.46975806451612906,1.0,0.9969727547931383,0.9949545913218971,0.9939455095862765,0.9919273461150353,0.9899091826437941,0.9982747189293775,0.9896283245008287,FGN_H_0.6,3
0.2772177419354839,-1.4682385670538831,5.979838709677419,-1.9483245326112062,-0.46725537304969084,0.8658169331278135,0.0036363636363636364,0.44556451612903225,1.0,0.998991935483871,0.9979838709677419,0.9959677419354839,0.9939516129032258,0.9929435483870968,0.9983818730971391,0.9846150082985885,FGN_H_0.6,4
0.27419354838709675,-1.8462243606638973,5.957661290322581,-5.872509784115219,-5.101192957014446,0.9488398155724608,0.007352941176470588,0.45161290322580644,1.0,0.9969727547931383,0.9939455095862765,0.9919273461150353,0.9909182643794148,0.9899091826437941,0.9982744096277645,0.9387835281681853,FGN_H_0.6,5
0.24495967741935484,-5.500087032227333,5.961693548387097,-5.1590215565690345,-5.101192957014446,0.8922564195367498,0.01646090534979424,0.5100806451612904,1.0,0.9969727547931383,0.9949545913218971,0.9939455095862765,0.9919273461150353,0.9899091826437941,0.9982747189293775,0.9896283245008287,FGN_H_0.6,6
0.27318548387096775,-1.972219625200564,5.975806451612903,-2.66181276015739,-2.011901234371389,0.904570510699823,0.007380073800738007,0.4536290322580645,1.0,0.9979838709677419,0.9959677419354839,0.9949596774193549,0.9939516129032258,0.9929435483870968,0.9987854434657162,0.9732164424541637,FGN_H_0.6,7
0.25705645161290325,-3.9881438577872874,5.980846774193548,-1.76995247572466,-0.46725537304969084,0.866774006074203,0.01568627450980392,0.48588709677419356,1.0,0.998991935483871,0.9979838709677419,0.9969758064516129,0.9949596774193549,0.9919354838709677,0.9982802626208266,0.9378398911791319,FGN_H_0.6,8
0.25100806451612906,-4.744115445007309,5.95866935483871,-5.694137727228672,-0.46725537304969084,0.880464132613932,0.0,0.49798387096774194,1.0,0.998991935483871,0.9969758064516129,0.9929435483870968,0.9879032258064516,0.9818548387096774,0.9956347334612947,0.968327648983176,FGN_H_0.6,9
0.2651209677419355,-2.980181741493926,5.967741935483871,-4.088789215249759,-2.011901234371389,0.9329187314196072,0.0,0.46975806451612906,1.0,0.9979838709677419,0.9949596774193549,0.9929435483870968,0.9919354838709677,0.9899193548387096,0.9980747145513469,0.9707743143371313,FGN_H_0.6,10
0.2842741935483871,-0.5862717152971882,5.929435483870968,-10.866927376938666,-5.101192957014446,0.8783710816161107,0.0070921985815602835,0.4314516129032258,1.0,0.9969727547931383,0.9919273461150353,0.9858728557013118,0.9818365287588294,0.9788092835519677,0.9953111978686925,0.9856024127820374,FGN_H_0.6,11
0.27419354838709675,-1.8462243606638973,5.976814516129032,-2.483440703270844,-0.46725537304969084,0.8519253251802443,0.011029411764705883,0.45161290322580644,1.0,0.998991935483871,0.9979838709677419,0.9959677419354839,0.9929435483870968,0.9909274193548387,0.9978748483070008,0.9754626788996115,FGN_H_0.6,12
0.26411290322580644,-3.1061770060305993,5.962701612903226,-4.980649499682489,-6.645838818335974,0.9846573241050322,0.007633587786259542,0.4717741935483871,1.0,0.996969696969697,0.9959595959595959,0.9949494949494949,0.9939393939393939,0.9929292929292929,0.9989852855589278,0.9999996392580911,FGN_H_0.6,13
0.28024193548387094,-1.090252773443876,5.967741935483871,-4.088789215249759,-0.46725537304969084,0.908073990103061,0.0035971223021582736,0.43951612903225806,1.0,0.998991935483871,0.9979838709677419,0.9959677419354839,0.9909274193548387,0.9838709677419355,0.9962470879617065,0.8925557176497549,FGN_H_0.6,14
0.20665322580645162,-10.287907084620805,5.981854838709677,-1.591580418838114,-0.46725537304969084,0.9829272592936557,0.02926829268292683,0.5866935483870968,1.0,0.998991935483871,0.9979838709677419,0.9969758064516129,0.9949596774193549,0.9929435483870968,0.9984830826827985,0.9695630207942711,FGN_H_0.8,0
0.2439516129032258,-5.626082296764004,5.967741935483871,-4.088789215249759,-0.46725537304969084,0.9223263871135388,0.04132231404958678,0.5120967741935484,1.0,0.998991935483871,0.9969758064516129,0.9939516129032258,0.9909274193548387,0.9868951612903226,0.9969595321056214,0.9864515155439731,FGN_H_0.8,1
0.2318548387096774,-7.13802547120405,5.95866935483871,-5.694137727228672,-0.46725537304969084,0.9579797857531328,0.021739130434782608,0.5362903225806451,1.0,0.998991935483871,0.9969758064516129,0.9939516129032258,0.9879032258064516,0.9808467741935484,0.9954302069991955,0.9416983766530119,FGN_H_0.8,2
0.20665322580645162,-10.287907084620805,5.961693548387097,-5.1590215565690345,-5.101192957014446,0.8607554287790672,0.03414634146341464,0.5866935483870968,1.0,0.9969727547931383,0.9949545913218971,0.9939455095862765,0.9919273461150353,0.9899091826437941,0.9982747189293775,0.9896283245008287,FGN_H_0.8,3
0.26310483870967744,-3.232172270567266,5.979838709677419,-1.9483245326112062,-0.46725537304969084,0.987798091027961,0.007662835249042145,0.4737903225806452,1.0,0.998991935483871,0.9979838709677419,0.9959677419354839,0.9939516129032258,0.9929435483870968,0.9983818730971391,0.9846150082985885,FGN_H_0.8,4
0.21975806451612903,-8.649968645644092,5.982862903225806,-1.413208361951568,-0.46725537304969084,0.942052114591438,0.009174311926605505,0.5604838709677419,1.0,0.998991935483871,0.9979838709677419,0.9969758064516129,0.9959677419354839,0.9929435483870968,0.9985842000221231,0.924048446023553,FGN_H_0.8,5
0.24193548387096775,-5.878072825837344,5.974798387096774,-2.8401848170439363,-2.011901234371389,0.8755991976525512,0.0125,0.5161290322580645,1.0,0.9979838709677419,0.9959677419354839,0.9949596774193549,0.9939516129032258,0.9919354838709677,0.9985825619857455,0.9799987137710561,FGN_H_0.8,6
0.21068548387096775,-9.783926026474123,5.984879032258065,-1.0564642481783189,-0.46725537304969084,1.0143623413946716,0.05263157894736842,0.5786290322580645,1.0,0.998991935483871,0.9979838709677419,0.9969758064516129,0.9959677419354839,0.9949596774193549,0.9989893874957587,0.9999996421702305,FGN_H_0.8,7
0.22076612903225806,-8.523973381107423,5.984879032258065,-1.0564642481783189,-0.46725537304969084,1.047323496497613,0.0228310502283105,0.5584677419354839,1.0,0.998991935483871,0.9979838709677419,0.9969758064516129,0.9959677419354839,0.9949596774193549,0.9989893874957587,0.9999996421702305,FGN_H_0.8,8
0.22782258064516128,-7.642006529350731,5.975806451612903,-2.66181276015739,-0.46725537304969084,0.9763890446396398,0.017699115044247787,0.5443548387096774,1.0,0.998991935483871,0.9979838709677419,0.9969758064516129,0.9939516129032258,0.9879032258064516,0.9973662231067204,0.8569284417267027,FGN_H_0.8,9
0.2560483870967742,-4.114139122323961,5.984879032258065,-1.0564642481783189,-0.46725537304969084,1.0094070122203267,0.015748031496062992,0.4879032258064516,1.0,0.998991935483871,0.9979838709677419,0.9969758064516129,0.9959677419354839,0.9949596774193549,0.9989893874957587,0.9999996421702305,FGN_H_0.8,10
0.22983870967741934,-7.39001600027739,5.944556451612903,-8.191346523640474,-5.101192957014446,1.0238897247019176,0.013157894736842105,0.5403225806451613,1.0,0.9969727547931383,0.9939455095862765,0.9899091826437941,0.9858728557013118,0.9838546922300706,0.9965414503456796,0.9898469922732163,FGN_H_0.8,11
0.22983870967741934,-7.39001600027739,5.973790322580645,-3.0185568739304824,-3.5565470956929173,1.0889191941618102,0.03070175438596491,0.5403225806451613,1.0,0.9979818365287588,0.9969727547931383,0.9959636730575177,0.9949545913218971,0.9939455095862765,0.9989873406812168,0.9999996407185866,FGN_H_0.8,12
0.23891129032258066,-6.256058619447355,5.964717741935484,-4.623905385909397,-5.101192957014446,0.9114078824620018,0.016877637130801686,0.5221774193548387,1.0,0.9969727547931383,0.9949545913218971,0.9939455095862765,0.992936427850656,0.9919273461150353,0.9987829798951965,0.973216935269096,FGN_H_0.8,13
0.2540322580645161,-4.366129651397301,5.965725806451613,-4.445533329022851,-0.46725537304969084,0.9566495700044421,0.015873015873015872,0.49193548387096775,1.0,0.998991935483871,0.9979838709677419,0.9949596774193549,0.9909274193548387,0.9828629032258065,0.9960428552491796,0.8998163400997956,FGN_H_0.8,14
0.296142578125,0.8971256570212632,5.990966796875,0.020735751613042707,-0.7930791094222538,0.8613839568788288,0.0016488046166529267,0.40771484375,1.0,0.9992672203224231,0.9990229604298974,0.9987787005373717,0.9985344406448461,0.9982901807523205,0.9997554713136589,0.9999999790668839,ShTex_rho_0.5,0
0.299072265625,1.2632993945809614,5.99365234375,0.4959300594123703,-0.04489127034461736,0.8395640875351967,0.004081632653061225,0.40185546875,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.9985347985347985,0.9997555908437663,0.9999999790873464,ShTex_rho_0.5,1
0.291015625,0.25632161629179145,5.992919921875,0.3663316118307355,0.3292026491942009,0.8816405211055599,0.008389261744966443,0.41796875,1.0,0.99951171875,0.9990234375,0.99853515625,0.998046875,0.997802734375,0.9995600407602733,0.9878408246287153,ShTex_rho_0.5,2
0.3076171875,2.331306129130081,5.99365234375,0.4959300594123703,-0.04489127034461736,0.8445331615795237,0.004761904761904762,0.384765625,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.9985347985347985,0.9997555908437663,0.9999999790873464,ShTex_rho_0.5,3
0.287841796875,-0.14036659939788151,5.993896484375,0.5391295419395818,0.7032965687330192,0.870132505250956,0.002544529262086514,0.42431640625,1.0,0.999755859375,0.99951171875,0.999267578125,0.998291015625,0.9970703125,0.9993400498767583,0.8888474042887555,ShTex_rho_0.5,4
0.30029296875,1.4158717852308356,5.99365234375,0.4959300594123703,-0.04489127034461736,0.8086641784787352,0.0024390243902439024,0.3994140625,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.9985347985347985,0.9997555908437663,0.9999999790873464,ShTex_rho_0.5,5
0.305419921875,2.0566758259603075,5.989013671875,-0.32486010860465003,-0.04489127034461736,0.8788497189762572,0.003996802557953637,0.38916015625,1.0,0.999267578125,0.998291015625,0.99755859375,0.9970703125,0.996826171875,0.9993885958411677,0.9471086020044704,ShTex_rho_0.5,6
0.29736328125,1.0496980476711375,5.991943359375,0.1935336817218891,-0.04489127034461736,0.8333008324953034,0.004105090311986864,0.4052734375,1.0,0.9995115995115995,0.999023199023199,0.9985347985347985,0.9982905982905983,0.998046398046398,0.999633310056986,0.9698913318644423,ShTex_rho_0.5,7
0.2978515625,1.110727003931087,5.978759765625,-2.139238374747537,-1.9153608680387086,0.8163308946076444,0.004098360655737705,0.404296875,1.0,0.9985344406448461,0.9970688812896922,0.9960918417195896,0.9953590620420127,0.9946262823644357,0.9990445102711752,0.9751834942302541,ShTex_rho_0.5,8
0.3056640625,2.087190304090282,5.992919921875,0.3663316118307355,0.3292026491942009,0.8410935311316882,0.0023961661341853034,0.388671875,1.0,0.99951171875,0.9990234375,0.99853515625,0.998046875,0.997802734375,0.9995600407602733,0.9878408246287153,ShTex_rho_0.5,9
0.310302734375,2.666965388559804,5.99267578125,0.32313212930352386,0.7032965687330192,0.859843489580081,0.003933910306845004,0.37939453125,1.0,0.999755859375,0.999267578125,0.99853515625,0.997802734375,0.997314453125,0.9993645049211616,0.9941175621250947,ShTex_rho_0.5,10
0.282958984375,-0.7506561619973784,5.983642578125,-1.2752487242033053,0.3292026491942009,0.872363781396148,0.005176876617773943,0.43408203125,1.0,0.99951171875,0.998046875,0.996826171875,0.99560546875,0.99365234375,0.9985801932488293,0.9916235830801196,ShTex_rho_0.5,11
0.29541015625,0.8055822226313387,5.9951171875,0.7551269545756398,0.7032965687330192,0.879213252421301,0.005785123966942148,0.4091796875,1.0,0.999755859375,0.99951171875,0.9990234375,0.99853515625,0.998291015625,0.9996090695302925,0.9846153626775429,ShTex_rho_0.5,12
0.292724609375,0.46992296320161536,5.987548828125,-0.5840570037679196,0.3292026491942009,0.8515014199297353,0.0050041701417848205,0.41455078125,1.0,0.99951171875,0.998779296875,0.997314453125,0.99609375,0.995849609375,0.998997132773944,0.9617121023709733,ShTex_rho_0.5,13
0.3212890625,4.040116904408673,5.97021484375,-3.651220263199943,-1.9153608680387086,0.8703922314867998,0.003799392097264438,0.357421875,1.0,0.9987784021500122,0.997801123870022,0.9953579281700464,0.9924260933300757,0.9902272172000978,0.9977427067613329,0.9785446922396319,ShTex_rho_0.5,14
0.30224609375,1.6599876102706344,5.9912109375,0.0639352341402543,-0.4189851898834356,0.8418625244304044,0.005654281098546042,0.3955078125,1.0,0.9992673992673993,0.9987789987789988,0.9985347985347985,0.9982905982905983,0.9978021978021978,0.999657676551926,0.9799999250594393,ShTex_rho_0.5,15
0.30224609375,1.6599876102706344,5.991455078125,0.10713471666746589,-0.04489127034461736,0.843805099681677,0.004038772213247173,0.3955078125,1.0,0.9995115995115995,0.999023199023199,0.9985347985347985,0.9982905982905983,0.9975579975579976,0.9995354554899832,0.9809376567034709,ShTex_rho_0.5,16
0.287841796875,-0.14036659939788151,5.98876953125,-0.36805959113186165,0.7032965687330192,0.8876794044941276,0.007633587786259542,0.42431640625,1.0,0.999755859375,0.999267578125,0.998046875,0.996337890625,0.995361328125,0.9988260168557859,0.9728879327365874,ShTex_rho_0.5,17
0.308837890625,2.4838785197799553,5.959716796875,-5.5087980118700415,-5.2822061438880725,0.850689412835809,0.0023715415019762848,0.38232421875,1.0,0.9970667318504033,0.9943779027132731,0.9926668296260083,0.9916890735761428,0.99120019555121,0.9985500482474462,0.916465769640817,ShTex_rho_0.5,18
0.28857421875,-0.04882316500795698,5.993896484375,0.5391295419395818,0.7032965687330192,0.8757380546362953,0.0008460236886632825,0.4228515625,1.0,0.999755859375,0.99951171875,0.998779296875,0.998046875,0.997802734375,0.9994623785918596,0.9679999732365758,ShTex_rho_0.5,19
0.30810546875,2.3923350853900307,5.98779296875,-0.5408575212407081,0.3292026491942009,0.8675452657762605,0.003169572107765452,0.3837890625,1.0,0.99951171875,0.998291015625,0.9970703125,0.99658203125,0.996337890625,0.9991929020163625,0.9230498845171752,ShTex_rho_0.5,20
0.28369140625,-0.6591127276074539,5.99365234375,0.4959300594123703,-0.04489127034461736,0.8873912532286983,0.006024096385542169,0.4326171875,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.9985347985347985,0.9997555908437663,0.9999999790873464,ShTex_rho_0.5,21
0.29248046875,0.43940848507164054,5.958740234375,-5.6815959419788875,-6.030393982965709,0.912269035676356,0.004173622704507512,0.4150390625,1.0,0.9963343108504399,0.9931573802541545,0.9921798631476051,0.9916911045943304,0.9912023460410557,0.9988201182116123,0.8233450153411436,ShTex_rho_0.5,22
0.30029296875,1.4158717852308356,5.972412109375,-3.2624249204550386,-4.534018304810436,0.867063681231622,0.0032520325203252032,0.3994140625,1.0,0.9975556098753361,0.9963334148130042,0.9958445367880714,0.9953556587631386,0.9946223417257394,0.9993130949353269,0.965651210445131,ShTex_rho_0.5,23
0.2880859375,-0.10985212126790667,5.994873046875,0.7119274720484282,0.7032965687330192,0.9010410027536556,0.005932203389830509,0.423828125,1.0,0.999755859375,0.99951171875,0.999267578125,0.99853515625,0.997802734375,0.9995112652067595,0.9344730796953837,ShTex_rho_0.5,24
0.30615234375,2.1482192603502317,5.99365234375,0.4959300594123703,-0.04489127034461736,0.84714075560893,0.003189792663476874,0.3876953125,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.9985347985347985,0.9997555908437663,0.9999999790873464,ShTex_rho_0.5,25
0.30810546875,2.3923350853900307,5.991943359375,0.1935336817218891,-0.04489127034461736,0.8846558508964804,0.003961965134706815,0.3837890625,1.0,0.9995115995115995,0.999023199023199,0.9985347985347985,0.9982905982905983,0.998046398046398,0.999633310056986,0.9698913318644423,ShTex_rho_0.5,26
0.294677734375,0.7140387882414141,5.98291015625,-1.40484717178494,-0.7930791094222538,0.8390108250850329,0.004142502071251036,0.41064453125,1.0,0.999023199023199,0.998046398046398,0.9973137973137973,0.9960927960927961,0.9938949938949939,0.9987755279551966,0.9509672787352629,ShTex_rho_0.5,27
0.287841796875,-0.14036659939788151,5.996337890625,0.9711243672116978,0.7032965687330192,0.8382818088348667,0.005089058524173028,0.42431640625,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,ShTex_rho_0.5,28
0.2919921875,0.37837952881169085,5.99365234375,0.4959300594123703,-0.04489127034461736,0.8469783825502115,0.004180602006688963,0.416015625,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.9985347985347985,0.9997555908437663,0.9999999790873464,ShTex_rho_0.5,29
0.30810546875,2.3923350853900307,5.990966796875,0.020735751613042707,-0.7930791094222538,0.805324384101167,0.004754358161648178,0.3837890625,1.0,0.9992672203224231,0.9990229604298974,0.9987787005373717,0.9985344406448461,0.9982901807523205,0.9997554713136589,0.9999999790668839,ShTex_rho_0.95,0
0.31396484375,3.124682560509427,5.99365234375,0.4959300594123703,-0.04489127034461736,0.8443529624636068,0.0007776049766718507,0.3720703125,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.9985347985347985,0.9997555908437663,0.9999999790873464,ShTex_rho_0.95,1
0.2890625,0.012205791251992714,5.996337890625,0.9711243672116978,0.7032965687330192,0.8392984796703624,0.004222972972972973,0.421875,1.0,0.999755859375,0.99951171875,0.999267578125,0.9990234375,0.998779296875,0.9997557102570737,0.9999999791077788,ShTex_rho_0.95,2
0.3115234375,2.8195377792096785,5.99169921875,0.1503341991946775,-0.04489127034461736,0.8095395708478137,0.003134796238244514,0.376953125,1.0,0.9995115995115995,0.9992673992673993,0.9987789987789988,0.998046398046398,0.9975579975579976,0.9994865736580519,0.9756153129623538,ShTex_rho_0.95,3
0.310791015625,2.727994344819754,5.994384765625,0.6255285069940051,0.7032965687330192,0.8217706846703254,0.003142183817753339,0.37841796875,1.0,0.999755859375,0.99951171875,0.999267578125,0.99853515625,0.997314453125,0.9994134225867836,0.8832451648729354,ShTex_rho_0.95,4
0.310546875,2.697479866689779,5.988525390625,-0.41125907365907327,-0.7930791094222538,0.8241095974849063,0.003930817610062893,0.37890625,1.0,0.999023199023199,0.9982905982905983,0.998046398046398,0.9975579975579976,0.9970695970695971,0.9995352102673206,0.9810186517681516,ShTex_rho_0.95,5
0.31591796875,3.368798385549226,5.974365234375,-2.9168290602373457,-3.7858304657327997,0.7649594453052053,0.0015455950540958269,0.3681640625,1.0,0.9980444879002689,0.9970667318504033,0.9963334148130042,0.995600097775605,0.9946223417257394,0.9991661959774315,0.9965513962542534,ShTex_rho_0.95,6
0.317138671875,3.5213707761990998,5.987548828125,-0.5840570037679196,-0.04489127034461736,0.7929497793397562,0.003079291762894534,0.36572265625,1.0,0.9995115995115995,0.999023199023199,0.9978021978021978,0.9965811965811966,0.9960927960927961,0.9990704266339302,0.9756755805300361,ShTex_rho_0.95,7
0.31201171875,2.8805667354696283,5.986083984375,-0.8432538989311892,0.7032965687330192,0.8054038781805337,0.000782472613458529,0.3759765625,1.0,0.999755859375,0.999267578125,0.99755859375,0.995361328125,0.994140625,0.9984829868508113,0.9676830383263786,ShTex_rho_0.95,8
0.31005859375,2.6364509104298293,5.98974609375,-0.19526166102301526,0.3292026491942009,0.8562813635129414,0.0031496062992125984,0.3798828125,1.0,0.99951171875,0.9990234375,0.998046875,0.996826171875,0.996337890625,0.9991440967560389,0.9784107106754519,ShTex_rho_0.95,9
0.31884765625,3.734972123108924,5.99267578125,0.32313212930352386,0.7032965687330192,0.8435597595615445,0.0038284839203675345,0.3623046875,1.0,0.999755859375,0.999267578125,0.99853515625,0.997802734375,0.997314453125,0.9993645049211616,0.9941175621250947,ShTex_rho_0.95,10
0.31591796875,3.368798385549226,5.95751953125,-5.897593354614946,-6.778581822043345,0.8383689964160804,0.0015455950540958269,0.3681640625,1.0,0.9965761799951088,0.9938860357055515,0.9926632428466617,0.9924186842748839,0.9921741257031059,0.9989673941237872,0.797824467940122,ShTex_rho_0.95,11
0.306884765625,2.2397626947401563,5.988525390625,-0.41125907365907327,0.7032965687330192,0.8426657297791387,0.002386634844868735,0.38623046875,1.0,0.999755859375,0.999267578125,0.99755859375,0.99609375,0.995849609375,0.9988995136763548,0.9498332112011557,ShTex_rho_0.95,12
0.310546875,2.697479866689779,5.993408203125,0.45273057688515866,0.7032965687330192,0.8204952839548362,0.0047169811320754715,0.37890625,1.0,0.999755859375,0.999267578125,0.99853515625,0.998046875,0.997802734375,0.9994867947294334,0.9757120191985728,ShTex_rho_0.95,13
0.32958984375,5.077609160827817,5.970458984375,-3.608020780672731,-4.534018304810436,0.8250411482013869,0.002962962962962963,0.3408203125,1.0,0.997799511002445,0.9970660146699266,0.9960880195599022,0.9946210268948655,0.993643031784841,0.9989201947835772,0.9876750018323603,ShTex_rho_0.95,14
0.309326171875,2.5449074760399046,5.9912109375,0.0639352341402543,-0.4189851898834356,0.8253478006857057,0.003946329913180742,0.38134765625,1.0,0.9992673992673993,0.9987789987789988,0.9985347985347985,0.9982905982905983,0.9978021978021978,0.999657676551926,0.9799999250594393,ShTex_rho_0.95,15
0.310791015625,2.727994344819754,5.983154296875,-1.3616476892577283,-1.5412669484998902,0.8544329434520888,0.003927729772191673,0.37841796875,1.0,0.9987787005373717,0.9975574010747436,0.9968246213971665,0.9965803615046409,0.9963361016121153,0.9994124652681138,0.883626203378447,ShTex_rho_0.95,16
0.294677734375,0.7140387882414141,5.992919921875,0.3663316118307355,-0.04489127034461736,0.8854907378903111,0.00579950289975145,0.41064453125,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9985347985347985,0.998046398046398,0.9996333279843083,0.9697637767541761,ShTex_rho_0.95,17
0.3203125,3.9180589918887727,5.991943359375,0.1935336817218891,0.3292026491942009,0.8226769251761965,0.0007621951219512195,0.359375,1.0,0.99951171875,0.9990234375,0.99853515625,0.998046875,0.996826171875,0.9993643076389291,0.9492604179808988,ShTex_rho_0.95,18
0.30517578125,2.0261613478303326,5.993896484375,0.5391295419395818,0.7032965687330192,0.8328882273113528,0.0032,0.3896484375,1.0,0.999755859375,0.99951171875,0.998779296875,0.998046875,0.997802734375,0.9994623785918596,0.9679999732365758,ShTex_rho_0.95,19
0.30322265625,1.7820455227905336,5.98779296875,-0.5408575212407081,0.3292026491942009,0.8141376622530521,0.001610305958132045,0.3935546875,1.0,0.99951171875,0.998291015625,0.9970703125,0.99658203125,0.996337890625,0.9991929020163625,0.9230498845171752,ShTex_rho_0.95,20
0.29345703125,0.5614663975915399,5.9931640625,0.40953109435794705,-0.04489127034461736,0.8240864621592469,0.0024958402662229617,0.4130859375,1.0,0.9995115995115995,0.9992673992673993,0.999023199023199,0.9987789987789988,0.998046398046398,0.9996577721842108,0.9244125004745667,ShTex_rho_0.95,21
0.312255859375,2.911081213599603,5.955322265625,-6.28638869735985,-8.274957500198619,0.8169738524661506,0.00547302580140735,0.37548828125,1.0,0.9958414872798435,0.9933953033268101,0.9929060665362035,0.9926614481409002,0.9921722113502935,0.9991881483535755,0.7894828447276032,ShTex_rho_0.95,22
